epoch,source,class,map@50:95,map@50,precision,recall
11,ema_test_results_json,enemy_little_prince,0.0,0.0,0.0,0.66
11,ema_test_results_json,enemy_log,0.012426900584795326,0.11111111111111112,0.1111111111111111,0.66
11,ema_test_results_json,enemy_lumberjack,0.27234087694483733,0.7188826025459688,0.75,0.66
11,ema_test_results_json,enemy_mega_knight,0.20270974465867636,0.6633663366336634,1.0,0.66
11,ema_test_results_json,enemy_miner,0.3126184201153928,0.6886138613861386,1.0,0.66
11,ema_test_results_json,enemy_mini_pekka,0.6323968378146225,0.9098909890989103,0.7777777777777778,0.66
11,ema_test_results_json,enemy_minions,0.45687240572391163,0.901693191570311,0.9333333333333333,0.66
11,ema_test_results_json,enemy_mortar,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
11,ema_test_results_json,enemy_musketeer,0.5456487300023344,0.818849606024585,1.0,0.66
11,ema_test_results_json,enemy_night_witch,0.28554683761372496,0.5597831918552747,0.2608695652173913,0.66
11,ema_test_results_json,enemy_princess,0.6198254299114122,0.9579207920792079,1.0,0.66
11,ema_test_results_json,enemy_royal_ghost,0.012698881828481353,0.03347946734972004,0.029850746268656716,0.66
11,ema_test_results_json,enemy_skeletons,0.28327919634068666,0.7153306676821526,0.7692307692307693,0.66
11,ema_test_results_json,enemy_sparky,0.7022234366293771,1.0,1.0,0.66
11,ema_test_results_json,enemy_spear_goblins,0.38661093273132247,0.8230848052712845,0.8888888888888888,0.66
11,ema_test_results_json,enemy_tesla,0.767986798679868,1.0,1.0,0.66
11,ema_test_results_json,enemy_tombstone,0.8128712871287128,1.0,1.0,0.66
11,ema_test_results_json,enemy_valkyrie,0.7003929575836961,1.0,1.0,0.66
11,ema_test_results_json,enemy_witch,0.418569502825534,0.6463932107496466,0.2857142857142857,0.66
11,ema_test_results_json,enemy_xbow,0.5524752475247525,1.0,1.0,0.66
11,ema_test_results_json,player_archers,0.648701922297149,0.9844899422486837,1.0,0.66
11,ema_test_results_json,player_balloon,0.9,1.0,1.0,0.66
11,ema_test_results_json,player_dark_prince,0.0809764424718334,0.11610105838170026,0.08,0.66
11,ema_test_results_json,player_dart_goblin,0.7628712871287129,1.0,1.0,0.66
11,ema_test_results_json,player_electro_wizard,0.599009900990099,1.0,1.0,0.66
11,ema_test_results_json,player_evo_knight,0.125,0.25,0.25,0.66
11,ema_test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
11,ema_test_results_json,player_firecraker,0.20819081908190817,0.6817281728172815,1.0,0.66
11,ema_test_results_json,player_giant,0.6871739659854227,0.9918880691157922,1.0,0.66
11,ema_test_results_json,player_giant_skeleton,0.7615841584158416,1.0,1.0,0.66
11,ema_test_results_json,player_goblin_barrel,0.012499999999999999,0.02083333333333334,0.020833333333333332,0.66
11,ema_test_results_json,player_goblin_cage,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
11,ema_test_results_json,player_goblin_hut,0.6768976897689769,0.7937293729372937,0.75,0.66
11,ema_test_results_json,player_goblins,0.3369791292504167,0.6463434637953406,0.5161290322580645,0.66
11,ema_test_results_json,player_healer,0.6999999999999998,0.9999999999999999,0.9999999999999998,0.66
11,ema_test_results_json,player_knight,0.5872615888174803,0.8580153667540666,1.0,0.66
11,ema_test_results_json,player_log,0.0,0.0,0.0,0.66
11,ema_test_results_json,player_lumberjack,0.0008111654538947871,0.0013519424231579781,0.0,0.66
11,ema_test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
11,ema_test_results_json,player_mini_pekka,0.490773177533126,0.9460779657566933,1.0,0.66
11,ema_test_results_json,player_minions,0.551618896329022,0.9015864886981306,0.9655172413793104,0.66
11,ema_test_results_json,player_musketeer,0.5364064926996006,0.9632936256723954,0.9411764705882353,0.66
11,ema_test_results_json,player_night_witch,0.0875,0.125,0.125,0.66
11,ema_test_results_json,player_pekka,0.49999999999999994,0.9999999999999999,0.9999999999999998,0.66
11,ema_test_results_json,player_skeleton_dragon,0.722079207920792,1.0,1.0,0.66
11,ema_test_results_json,player_skeletons,0.39615580357479324,0.8189118181264429,0.9210526315789473,0.66
11,ema_test_results_json,player_sparky,0.0,0.0,0.0,0.66
11,ema_test_results_json,player_spear_goblins,0.3907796767785553,0.7559011551318472,0.6590909090909091,0.66
11,ema_test_results_json,player_valkyrie,0.17341229904005886,0.4348474611015662,0.3157894736842105,0.66
11,ema_test_results_json,player_witch,0.7307854785478548,1.0,1.0,0.66
11,ema_test_results_json,player_wizard,0.20723533891850726,0.5620715917745621,0.23076923076923078,0.66
11,ema_test_results_json,player_xbow,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
11,ema_test_results_json,rage,0.8,1.0,1.0,0.66
11,ema_test_results_json,all,0.38860639817515885,0.6119646003713194,0.602192786399064,0.66
12,test_results_json,enemy_archers,0.6187083125357671,0.8830576471276153,0.9642857142857143,0.75
12,test_results_json,enemy_ballon,0.0,0.0,0.0,0.75
12,test_results_json,enemy_balloon,0.3528571428571428,0.5,0.5,0.75
12,test_results_json,enemy_barbarians,0.27755775577557756,1.0,1.0,0.75
12,test_results_json,enemy_bats,0.23630336919061268,0.5913061850443759,0.2318840579710145,0.75
12,test_results_json,enemy_bomber,0.26798679867986797,0.834983498349835,0.6666666666666666,0.75
12,test_results_json,enemy_bowler,0.004901960784313724,0.009803921568627447,0.00980392156862745,0.75
12,test_results_json,enemy_dark_prince,0.1349376179179802,0.5902732259288648,0.5714285714285714,0.75
12,test_results_json,enemy_electro_wizard,0.010547514195440871,0.030842564454465253,0.019801980198019802,0.75
12,test_results_json,enemy_evo_firecracker,0.0,0.0,0.0,0.75
12,test_results_json,enemy_fireball,0.3459610377358005,0.5715320660985959,0.5714285714285714,0.75
12,test_results_json,enemy_firecracker,0.3838283828382838,0.6666666666666669,0.6666666666666666,0.75
12,test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.75
12,test_results_json,enemy_gaint,0.0,0.0,0.0,0.75
12,test_results_json,enemy_giant,0.7430334702291495,0.9303740198581258,0.9473684210526315,0.75
12,test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.75
12,test_results_json,enemy_goblin_hut,0.7084926740164195,0.8607803818356521,1.0,0.75
12,test_results_json,enemy_goblins,0.4229880625467985,0.6291070319903278,0.14583333333333334,0.75
12,test_results_json,enemy_golem,0.0,0.0,0.0,0.75
12,test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.75
12,test_results_json,enemy_ice_spirit,0.6679867986798679,0.834983498349835,0.6666666666666666,0.75
12,test_results_json,enemy_ice_wizard,0.2778172980341513,0.7139713971397136,0.5555555555555556,0.75
12,test_results_json,enemy_inferno_dragon,0.29995467193778197,0.5335533553355335,0.4444444444444444,0.75
12,test_results_json,enemy_knight,0.47696675360625745,0.7503188119775058,0.7142857142857143,0.75
12,test_results_json,enemy_lava_hound,0.4204620462046204,0.5462046204620461,0.08333333333333333,0.75
12,test_results_json,enemy_little_prince,0.0043859649122807015,0.008771929824561405,0.008771929824561403,0.75
12,test_results_json,enemy_log,0.0015443098123069617,0.007246376811594206,0.007246376811594203,0.75
12,test_results_json,enemy_lumberjack,0.21400034740316137,0.6135139829772452,0.3333333333333333,0.75
12,test_results_json,enemy_mega_knight,0.13465346534653463,0.33663366336633654,0.0,0.75
12,test_results_json,enemy_miner,0.3689533239038189,0.9158415841584159,0.75,0.75
12,test_results_json,enemy_mini_pekka,0.5841321445577394,0.9020902090209025,0.7777777777777778,0.75
12,test_results_json,enemy_minions,0.46707450282936513,0.929533797894391,1.0,0.75
12,test_results_json,enemy_mortar,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.75
12,test_results_json,enemy_musketeer,0.4768459421723682,0.7500504943318187,0.7272727272727273,0.75
12,test_results_json,enemy_night_witch,0.22081188118811879,0.45451202263083446,0.24,0.75
12,test_results_json,enemy_princess,0.6477330653857465,0.9519094766619522,0.8571428571428571,0.75
12,test_results_json,enemy_royal_ghost,0.011652703731911653,0.01942117288651942,0.0,0.75
12,test_results_json,enemy_skeletons,0.32395757964158634,0.8296459508651094,0.9166666666666666,0.75
12,test_results_json,enemy_sparky,0.6980517282497481,1.0,1.0,0.75
12,test_results_json,enemy_spear_goblins,0.3802974108924907,0.8540622333967156,0.9333333333333333,0.75
12,test_results_json,enemy_tesla,0.7387549931627959,1.0,1.0,0.75
12,test_results_json,enemy_tombstone,0.681930693069307,1.0,1.0,0.75
12,test_results_json,enemy_valkyrie,0.46917414397689766,0.6699669966996696,0.3333333333333333,0.75
12,test_results_json,enemy_witch,0.4369636963696369,0.834983498349835,0.6666666666666666,0.75
12,test_results_json,enemy_xbow,0.5524752475247525,1.0,1.0,0.75
12,test_results_json,player_archers,0.6393795738711539,0.9790354923376465,0.9795918367346939,0.75
12,test_results_json,player_balloon,0.8504950495049505,1.0,1.0,0.75
12,test_results_json,player_dark_prince,0.19950495049504952,0.3316831683168317,0.0,0.75
12,test_results_json,player_dart_goblin,0.6231827384419114,0.8939179632248937,1.0,0.75
12,test_results_json,player_electro_wizard,0.5414716471647164,1.0,1.0,0.75
12,test_results_json,player_evo_knight,0.12000000000000002,0.19999999999999996,0.2,0.75
12,test_results_json,player_fire_spirit,0.0,0.0,0.0,0.75
12,test_results_json,player_firecraker,0.1592536176694592,0.7410510281797406,0.23076923076923078,0.75
12,test_results_json,player_giant,0.7195847505025884,0.9904471765857906,0.9714285714285714,0.75
12,test_results_json,player_giant_skeleton,0.806930693069307,1.0,1.0,0.75
12,test_results_json,player_goblin_barrel,0.008928571428571425,0.01785714285714285,0.017857142857142856,0.75
12,test_results_json,player_goblin_cage,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.75
12,test_results_json,player_goblin_hut,0.7186468646864685,0.7937293729372937,0.75,0.75
12,test_results_json,player_goblins,0.31368457242950104,0.6278170686544091,0.3275862068965517,0.75
12,test_results_json,player_healer,0.6999999999999998,0.9999999999999999,0.9999999999999998,0.75
12,test_results_json,player_knight,0.5674108536699585,0.8455971176268205,1.0,0.75
12,test_results_json,player_log,0.00040080160320641266,0.0020040080160320635,0.002004008016032064,0.75
12,test_results_json,player_lumberjack,0.0024045261669024044,0.004007543611504008,0.0,0.75
12,test_results_json,player_mega_knight,0.0,0.0,0.0,0.75
12,test_results_json,player_mini_pekka,0.48374777588158313,0.8787083486261937,0.9130434782608695,0.75
12,test_results_json,player_minions,0.5187393667262507,0.8861864540640007,0.9622641509433962,0.75
12,test_results_json,player_musketeer,0.48219043453152155,0.9506429634560098,0.8823529411764706,0.75
12,test_results_json,player_night_witch,0.12000000000000002,0.19999999999999996,0.2,0.75
12,test_results_json,player_pekka,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.75
12,test_results_json,player_skeleton_dragon,0.775082508250825,1.0,1.0,0.75
12,test_results_json,player_skeletons,0.3669979985881223,0.8512141741615294,0.8913043478260869,0.75
12,test_results_json,player_sparky,0.0,0.0,0.0,0.75
12,test_results_json,player_spear_goblins,0.3477167506804715,0.7403410926160011,0.6829268292682927,0.75
12,test_results_json,player_valkyrie,0.1860021852445633,0.4965972682230212,0.18421052631578946,0.75
12,test_results_json,player_witch,0.7317051705170518,1.0,1.0,0.75
12,test_results_json,player_wizard,0.3055162659123055,0.8939179632248937,1.0,0.75
12,test_results_json,player_xbow,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.75
12,test_results_json,rage,0.9,1.0,1.0,0.75
12,test_results_json,all,0.37889310870426723,0.6138550978049159,0.5577735627120707,0.75
12,ema_test_results_json,enemy_archers,0.6269118979202065,0.8853023503013919,1.0,0.66
12,ema_test_results_json,enemy_ballon,0.0,0.0,0.0,0.66
12,ema_test_results_json,enemy_balloon,0.3555555555555555,0.5,0.5,0.66
12,ema_test_results_json,enemy_barbarians,0.3326732673267327,1.0,1.0,0.66
12,ema_test_results_json,enemy_bats,0.23095841309448295,0.6621528069462519,0.6363636363636364,0.66
12,ema_test_results_json,enemy_bomber,0.3346534653465346,0.834983498349835,0.6666666666666666,0.66
12,ema_test_results_json,enemy_bowler,0.008196721311475409,0.016393442622950817,0.01639344262295082,0.66
12,ema_test_results_json,enemy_dark_prince,0.12655919152634906,0.5432630219543693,0.6666666666666666,0.66
12,ema_test_results_json,enemy_electro_wizard,0.0029702970297029703,0.007425742574257425,0.0,0.66
12,ema_test_results_json,enemy_evo_firecracker,0.0,0.0,0.0,0.66
12,ema_test_results_json,enemy_fireball,0.4179282636385181,0.6185206755969713,0.6666666666666666,0.66
12,ema_test_results_json,enemy_firecracker,0.47574257425742567,0.6666666666666669,0.6666666666666666,0.66
12,ema_test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.66
12,ema_test_results_json,enemy_gaint,0.0,0.0,0.0,0.66
12,ema_test_results_json,enemy_giant,0.763649678588101,0.9353704719130915,1.0,0.66
12,ema_test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.66
12,ema_test_results_json,enemy_goblin_hut,0.7077043634011642,0.8616100303497686,1.0,0.66
12,ema_test_results_json,enemy_goblins,0.43448773614752545,0.65417351904682,0.6666666666666666,0.66
12,ema_test_results_json,enemy_golem,0.0,0.0,0.0,0.66
12,ema_test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.66
12,ema_test_results_json,enemy_ice_spirit,0.6848184818481847,0.834983498349835,0.6666666666666666,0.66
12,ema_test_results_json,enemy_ice_wizard,0.30707339984354326,0.7341269841269842,0.6666666666666666,0.66
12,ema_test_results_json,enemy_inferno_dragon,0.3449557991513437,0.7666195190947664,0.5714285714285714,0.66
12,ema_test_results_json,enemy_knight,0.5312008331442474,0.7895331226723191,0.8181818181818182,0.66
12,ema_test_results_json,enemy_lava_hound,0.4200160556596201,0.5317099277495319,0.05405405405405406,0.66
12,ema_test_results_json,enemy_little_prince,0.0,0.0,0.0,0.66
12,ema_test_results_json,enemy_log,0.0010238907849829352,0.00341296928327645,0.0034129692832764505,0.66
12,ema_test_results_json,enemy_lumberjack,0.21511757425742578,0.5853960396039604,0.2,0.66
12,ema_test_results_json,enemy_mega_knight,0.16798011262363824,0.6633663366336634,1.0,0.66
12,ema_test_results_json,enemy_miner,0.3193069306930693,0.6994342291371998,1.0,0.66
12,ema_test_results_json,enemy_mini_pekka,0.6309564289762309,0.9201062963439204,0.8571428571428571,0.66
12,ema_test_results_json,enemy_minions,0.4666315549183707,0.9337701523518755,0.9354838709677419,0.66
12,ema_test_results_json,enemy_mortar,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
12,ema_test_results_json,enemy_musketeer,0.5244481862992848,0.825827744064729,1.0,0.66
12,ema_test_results_json,enemy_night_witch,0.27082566637911026,0.5490806223479492,0.2,0.66
12,ema_test_results_json,enemy_princess,0.607043847241867,0.9759547383309762,1.0,0.66
12,ema_test_results_json,enemy_royal_ghost,0.02193503560882404,0.05103352440507209,0.03508771929824561,0.66
12,ema_test_results_json,enemy_skeletons,0.2877682268168732,0.7504379284082252,0.7692307692307693,0.66
12,ema_test_results_json,enemy_sparky,0.6820821367851071,1.0,1.0,0.66
12,ema_test_results_json,enemy_spear_goblins,0.38299955164427585,0.8266760225620091,0.92,0.66
12,ema_test_results_json,enemy_tesla,0.7512479372937294,1.0,1.0,0.66
12,ema_test_results_json,enemy_tombstone,0.8128712871287128,1.0,1.0,0.66
12,ema_test_results_json,enemy_valkyrie,0.7003782400711981,1.0,1.0,0.66
12,ema_test_results_json,enemy_witch,0.42242263830343424,0.6699669966996696,0.3333333333333333,0.66
12,ema_test_results_json,enemy_xbow,0.5524752475247525,1.0,1.0,0.66
12,ema_test_results_json,player_archers,0.6477294924096171,0.9861113385087281,0.98,0.66
12,ema_test_results_json,player_balloon,0.9,1.0,1.0,0.66
12,ema_test_results_json,player_dark_prince,0.08153250107619457,0.11256995264743865,0.08695652173913043,0.66
12,ema_test_results_json,player_dart_goblin,0.7029702970297029,1.0,1.0,0.66
12,ema_test_results_json,player_electro_wizard,0.6015993907083016,1.0,1.0,0.66
12,ema_test_results_json,player_evo_knight,0.25,0.5,0.5,0.66
12,ema_test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
12,ema_test_results_json,player_firecraker,0.20875558144049694,0.6831683168316833,1.0,0.66
12,ema_test_results_json,player_giant,0.6960475889765741,0.9912958328799915,1.0,0.66
12,ema_test_results_json,player_giant_skeleton,0.7511881188118812,1.0,1.0,0.66
12,ema_test_results_json,player_goblin_barrel,0.01666666666666667,0.02777777777777778,0.027777777777777776,0.66
12,ema_test_results_json,player_goblin_cage,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
12,ema_test_results_json,player_goblin_hut,0.6607260726072607,0.7293729372937295,0.75,0.66
12,ema_test_results_json,player_goblins,0.33399052573230265,0.6378976741109702,0.4594594594594595,0.66
12,ema_test_results_json,player_healer,0.7005714285714284,0.9999999999999999,0.9999999999999998,0.66
12,ema_test_results_json,player_knight,0.5794710496912747,0.8531028423496927,1.0,0.66
12,ema_test_results_json,player_log,0.0,0.0,0.0,0.66
12,ema_test_results_json,player_lumberjack,0.0007768469154607768,0.001294744859101295,0.0,0.66
12,ema_test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
12,ema_test_results_json,player_mini_pekka,0.4862950011074342,0.9464531123442016,1.0,0.66
12,ema_test_results_json,player_minions,0.5407604515568339,0.8973303587938224,0.9642857142857143,0.66
12,ema_test_results_json,player_musketeer,0.5181948996639794,0.9691177374953425,1.0,0.66
12,ema_test_results_json,player_night_witch,0.09999999999999999,0.1666666666666667,0.16666666666666666,0.66
12,ema_test_results_json,player_pekka,0.49999999999999994,0.9999999999999999,0.9999999999999998,0.66
